store_id,uptime_lastweek,downtime_lastweek,uptime_lastday,downtime_lastday,'uptime_lasthour,downtime_lasthour
705863394125848691,5400.0,0.0,900.0,0.0,0,0
1948635487198749597,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
1875904070873074463,3270.0,0.0,630.0,0.0,0,0
2445500799891630955,4919.966666666667,0.0,1439.9833333333336,0.0,0,0
6863681403703945044,4500.0,0.0,750.0,0.0,0,0
7606727182356080230,2970.0,0.0,570.0,0.0,0,0
2351640210580358815,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
4403181466014678230,9956.8238904,123.05944293333334,1439.9833333333333,0.0,0,0
3028203429237879131,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
5076879737256179403,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
3768770262374707027,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5563661163564879199,8399.288871366667,240.61112863333335,1439.9833333333333,0.0,0,0
7963494200295205087,5759.916666666667,0.0,1079.9833333333333,0.0,0,0
9137438379268552102,8639.9,0.0,1439.9833333333333,0.0,0,0
7996934804357486367,2850.0,0.0,570.0,0.0,0,0
9104853942002624308,1950.0,0.0,390.00000000000006,0.0,0,0
5287992668796008589,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
1292926501655206765,3000.0,0.0,600.0,0.0,0,0
668428280114991126,8639.9,0.0,1439.9833333333333,0.0,0,0
707860361661629567,6119.900000000001,0.0,1019.9833333333332,0.0,0,0
9210561309681677236,4019.916666666667,0.0,779.9833333333333,0.0,0,0
5531472063326828319,5460.0,0.0,960.0,0.0,0,0
5258341821703590986,5940.0,0.0,990.0,0.0,0,0
4614959244357261567,3941.0,0.0,210.00000000000003,0.0,0,0
8048781994185605656,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
8590672677965012966,3536.0,0.0,60.0,0.0,0,0
801297804360245006,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
8784116735497512892,8639.9,0.0,1439.9833333333331,0.0,0,0
3536129012857858425,8639.9,0.0,1439.9833333333331,0.0,0,0
4149936396261035889,4019.966666666667,0.0,780.0,0.0,0,0
2749541942859236169,5039.900000000001,0.0,839.9833333333333,0.0,0,0
930651615304630906,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
6410684055280162842,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5124661901286665930,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
2575240301672143405,9899.433330083335,180.45000325,1439.9833333333336,0.0,0,0
1377940529673623901,8518.37576765,121.52423235,1439.9833333333336,0.0,0,0
6781425578902668068,8639.9,0.0,1439.9833333333333,0.0,0,0
2787667674282499399,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5871554409779107988,8639.9,0.0,1439.9833333333333,0.0,0,0
1112064045953113921,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
1024201760647776108,9534.43816355,545.4451697833334,1318.88203565,121.10129768333334,0,0
115475171852550934,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
3952430842915749914,8639.9,0.0,1439.9833333333331,0.0,0,0
1833113995856852667,8639.9,0.0,1439.9833333333331,0.0,0,0
1982174081097804986,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
6634768563334184387,6479.9000000000015,0.0,1079.9833333333336,0.0,0,0
2177993244730542197,6119.900000000001,0.0,1019.9833333333332,0.0,0,0
3884963224853916213,3780.0,0.0,690.0,0.0,0,0
2800262726601661714,3060.0,0.0,510.0,0.0,0,0
2866909813936410488,3600.0,0.0,720.0,0.0,0,0
7359759164304272558,6778.9188318666675,3300.9645014666667,1439.9833333333336,0.0,0,0
3372632991412259320,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7092684811376803336,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
1825417801525034310,1650.0,0.0,270.0,0.0,0,0
6315264214533706365,5040.0,0.0,840.0,0.0,0,0
382969169117187539,6869.900000000001,0.0,1124.9833333333333,0.0,0,0
8555427890723206965,3000.0,0.0,600.0,0.0,0,0
8746068313879554941,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
5814635630681669382,8639.9,0.0,1439.9833333333331,0.0,0,0
6373296695996190449,4552.131929333334,5527.751404000001,838.2555178166667,601.7278155166666,0,0
8266393569960240479,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
2184982520251900233,4198.0,0.0,810.0000000000001,0.0,0,0
2808170770979644998,5760.0,0.0,960.0,0.0,0,0
1397742373237236624,5220.0,0.0,870.0,0.0,0,0
2119804885989510988,5640.0,0.0,960.0,0.0,0,0
2259299822304943848,2100.0,0.0,420.0,0.0,0,0
6969870054014255314,1800.0,0.0,0.0,0.0,0,0
3615972900957972608,3720.0,0.0,720.0,0.0,0,0
2402081372257737337,5096.0,0.0,330.0,0.0,0,0
444350742588893582,7616.709440666667,2463.173892666667,1439.9833333333336,0.0,0,0
5652421799253576005,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
6929249387704008122,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
5565949645812698711,8639.9,0.0,1439.9833333333331,0.0,0,0
6575786319375162303,9650.929203916667,428.95412941666666,1377.5730154333332,62.4103179,0,0
456439152727050046,4604.983333333334,0.0,645.0,0.0,0,0
1012964275950235204,5095.0,0.0,959.0,0.0,0,0
722232932182237744,5789.983333333334,0.0,870.0,0.0,0,0
6925534251064540907,3525.0,0.0,705.0,0.0,0,0
2592126943355649752,3270.0,0.0,630.0,0.0,0,0
6271725289311288069,7374.0,0.0,1229.0,0.0,0,0
5008347861690301769,10022.937171366668,56.946161966666665,1439.9833333333336,0.0,0,0
3119561459267159151,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
8484737722203249126,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
7122372035242717523,8639.9,0.0,1439.9833333333333,0.0,0,0
6310777869153230362,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
255281555607428387,7317.593052866667,1322.306947133333,778.8298597666668,661.1534735666665,0,0
7645351782632701153,9839.129415133333,240.75391820000002,1439.9833333333331,0.0,0,0
6780601474992343065,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
6087360770891360915,4950.0,0.0,825.0,0.0,0,0
1249893311664358027,3660.0,0.0,720.0,0.0,0,0
8481445425226178022,6659.900000000001,0.0,1139.9833333333333,0.0,0,0
7029874317103392187,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
8470714152989033556,3060.0,0.0,600.0,0.0,0,0
8668319667939876657,4200.0,0.0,840.0,0.0,0,0
2689246960539975030,8639.8,0.0,1439.9666666666667,0.0,0,0
1352067438971867278,5400.0,0.0,900.0,0.0,0,0
7374835621024359510,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
8070722223338266232,6059.900000000001,0.0,1019.9833333333333,0.0,0,0
4567225884877922358,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
2771662655433076914,9539.516333183334,540.3670001500001,1439.9833333333331,0.0,0,0
6973389247496479810,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
4747602793265451836,6761.15451315,3318.728820183333,1439.9833333333333,0.0,0,0
7466268913912312605,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
1021481785936132445,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
8218228352749699827,8519.931936516667,119.96806348333332,1439.9833333333333,0.0,0,0
9028358488290162703,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
2999309597184339009,5159.983333333334,0.0,720.0000000000001,0.0,0,0
8091691209745685935,4680.0,0.0,780.0,0.0,0,0
8163934627078054928,8639.9,0.0,1439.9833333333333,0.0,0,0
465169154671904148,1800.0,0.0,360.0,0.0,0,0
6805151312942179106,3450.0,0.0,690.0,0.0,0,0
2958221658060682960,2714.983333333333,0.0,0.0,0.0,0,0
5930528263696274439,3719.966666666667,0.0,720.0,0.0,0,0
8321212931916594154,1763.0,0.0,29.0,0.0,0,0
3517772033894270017,5785.0,0.0,1093.9999999999998,0.0,0,0
2592138981311076441,3150.0,0.0,630.0,0.0,0,0
2270781978737349701,3060.0,0.0,510.00000000000006,0.0,0,0
1732632491522195965,8398.9003427,240.9996573,1439.9833333333333,0.0,0,0
6107456274615855715,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
3523692100880174506,10079.883333333333,0.0,1439.9833333333336,0.0,0,0
1533790063007555018,2729.9833333333336,0.0,270.0,0.0,0,0
7469165285930712582,4680.0,0.0,840.0,0.0,0,0
6179774946886820424,8634.0,0.0,1439.0,0.0,0,0
3512974005350486928,956.10691235,5223.79308765,0.0,989.9833333333332,0,0
1500809534270460964,4919.933333333333,0.0,300.0,0.0,0,0
8430834726849408278,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
5555056027437082699,8639.9,0.0,1439.9833333333333,0.0,0,0
1472475033685179186,4733.2064848166665,5346.676848516667,0.0,1439.9833333333336,0,0
6370448799206151748,8639.9,0.0,1439.9833333333333,0.0,0,0
690894351297797669,8639.9,0.0,1439.9833333333333,0.0,0,0
7560043316887055116,9839.052150133333,240.8311832,1439.9833333333331,0.0,0,0
1383351499106565655,8639.9,0.0,1439.9833333333331,0.0,0,0
2071651191289585663,9727.198244083333,352.68508925000003,1383.2341944166665,56.749138916666666,0,0
1266351990189516013,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
6875102071632731757,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
3737194979918845669,8220.299803016665,419.6001969833334,1380.6741392333333,59.3091941,0,0
1773682653288381853,9958.4648,121.41853333333333,1439.9833333333333,0.0,0,0
2162076502743381159,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
1740881331494532997,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
1552406637820853004,8639.9,0.0,1439.9833333333331,0.0,0,0
808938633227012075,6059.900000000001,0.0,1019.9833333333333,0.0,0,0
5942931377126903430,6119.900000000001,0.0,1019.9833333333333,0.0,0,0
2159172063705870797,2850.0,0.0,570.0,0.0,0,0
6011525390992635751,2820.0,0.0,540.0,0.0,0,0
1591100392970671551,3941.0,0.0,210.0,0.0,0,0
2497658859862031354,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
9113008356744979550,4680.0,0.0,810.0,0.0,0,0
4014097260237931651,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
8575986176853704281,1620.0,0.0,0.0,0.0,0,0
7176419426541188308,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
2427855621110659347,6120.563204033333,359.3367959666666,1079.9833333333333,0.0,0,0
668776107595557135,8519.35907965,120.54092035,1439.9833333333331,0.0,0,0
8049601199495468916,7008.054815116667,3071.8285182166665,1439.9833333333336,0.0,0,0
2158860567551878883,3250.0,0.0,650.0,0.0,0,0
7655057150760477129,3780.0,0.0,690.0,0.0,0,0
2423943992167867605,3728.0,0.0,690.0,0.0,0,0
4039367982244910504,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
4777304470021626450,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
5512997781909914626,658.3885597999999,3179.6114402,0.0,720.0,0,0
5566890459838890998,6474.0,0.0,1079.0,0.0,0,0
6456267951421441138,6239.829671200001,240.0703288,1079.9833333333333,0.0,0,0
8344357493913995570,1255.1502246666669,3724.849775333333,0.0,840.0,0,0
4399031010188236974,3450.0,0.0,690.0,0.0,0,0
5415949628544298339,4079.9833333333336,0.0,540.0,0.0,0,0
5731801079173639247,2940.0,0.0,0.0,0.0,0,0
3662370761633938726,8639.9,0.0,1439.9833333333333,0.0,0,0
2905554666505997751,4289.983333333334,0.0,570.0,0.0,0,0
7783945784226360469,4589.983333333334,0.0,630.0,0.0,0,0
2223988864593664971,4050.0,0.0,810.0,0.0,0,0
6396272479102423594,3450.0,0.0,690.0,0.0,0,0
1050565545391667097,2714.983333333333,0.0,0.0,0.0,0,0
8722877870366916549,3225.0,0.0,645.0,0.0,0,0
1841264040621348222,8634.0,0.0,1439.0,0.0,0,0
1804061197212089977,2084.95,0.0,165.0,0.0,0,0
5669138452980324424,4724.966666666666,0.0,1439.9833333333331,0.0,0,0
557493158298586356,5155.0,0.0,1019.0,0.0,0,0
5386411629588170764,4019.916666666667,0.0,779.9833333333333,0.0,0,0
1501417444674966120,3987.4919287666667,6092.391404566666,884.3393929,555.6439404333333,0,0
4885832754692301046,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
3937815395010865945,8639.9,0.0,1439.9833333333336,0.0,0,0
7171547824664735781,10015.7282109,64.15512243333333,1439.9833333333333,0.0,0,0
5412249692633356674,8639.9,0.0,1439.9833333333331,0.0,0,0
884561517780348344,8639.9,0.0,1439.9833333333331,0.0,0,0
6429711646251506011,5940.0,0.0,989.9999999999999,0.0,0,0
5650259058595170673,4345.0,0.0,869.0,0.0,0,0
8203571875825914028,2625.0,0.0,525.0,0.0,0,0
2988224721108930984,8639.9,0.0,1439.9833333333333,0.0,0,0
6954278130066669554,2760.0,0.0,0.0,0.0,0,0
4341690153303153971,5459.916666666667,0.0,1019.9833333333332,0.0,0,0
2954542432707634996,3240.0,0.0,570.0,0.0,0,0
3652386642244706557,4680.0,0.0,840.0,0.0,0,0
924541854219835406,4560.0,0.0,780.0,0.0,0,0
5852563806410480113,3120.0,0.0,600.0,0.0,0,0
3304225457223660901,4619.916666666666,0.0,899.9833333333332,0.0,0,0
2517492767037996789,2700.0,0.0,540.0,0.0,0,0
7472095004272463618,1710.0,0.0,0.0,0.0,0,0
1022997542207533123,4350.0,0.0,870.0000000000001,0.0,0,0
4000250889989632044,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3182363961796352123,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
7042926829135967081,8189.916666666666,0.0,1439.9833333333333,0.0,0,0
4289530848721929282,4469.966666666666,0.0,1439.9833333333331,0.0,0,0
8830093612950271828,6869.916666666667,0.0,1379.9833333333331,0.0,0,0
535349685582365965,6059.900000000001,0.0,1019.9833333333333,0.0,0,0
576038859845144083,7319.916666666668,0.0,60.0,0.0,0,0
2933417287436894125,3536.0,0.0,60.0,0.0,0,0
7100747782659239205,9712.929530166666,366.95380316666666,1377.1372778,62.846055533333335,0,0
1559656635070569811,8639.9,0.0,1439.9833333333333,0.0,0,0
8233954658295489378,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
741461622602751493,8639.9,0.0,1439.9833333333331,0.0,0,0
1636370403159137829,6119.900000000001,0.0,1019.9833333333333,0.0,0,0
3413038166758923254,3825.0,0.0,765.0,0.0,0,0
605820315907131468,5760.0,0.0,960.0,0.0,0,0
4684120169809436364,4563.428029000001,833.521971,1439.9833333333336,0.0,0,0
972869058192975831,2820.0,0.0,540.0,0.0,0,0
2857391341195811427,4854.0,0.0,809.0,0.0,0,0
6862892149629173002,6119.95,0.0,1439.9833333333333,0.0,0,0
308085499022847293,8634.0,0.0,1439.0,0.0,0,0
2017440595302647273,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
476662312967805097,489.15931801666665,2210.8406819833335,0.0,540.0,0,0
6562230936242601393,4200.0,0.0,840.0,0.0,0,0
3374692673664847042,4740.0,0.0,870.0,0.0,0,0
7972220492862956982,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
7433733351522940168,4229.933333333333,0.0,184.99999999999997,0.0,0,0
5666938307315226964,8639.9,0.0,1439.9833333333333,0.0,0,0
1214463650020822845,8520.190596683335,119.70940331666667,1439.9833333333333,0.0,0,0
4664409648698449337,4079.9833333333336,0.0,660.0,0.0,0,0
3291183849752136781,5040.0,0.0,840.0,0.0,0,0
2841328820425670357,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
6533776984196491489,6479.900000000001,0.0,1079.9833333333333,0.0,0,0
5113265575633949252,3825.0,0.0,764.9999999999999,0.0,0,0
7753932206671108647,4680.0,0.0,960.0,0.0,0,0
8632076798470378445,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
6893015220221959662,1665.0,0.0,0.0,0.0,0,0
5331798899959745861,6779.900000000001,0.0,1109.9833333333333,0.0,0,0
9105500305006287918,9595.147299666665,484.73603366666663,1318.4898550666667,121.49347826666667,0,0
8948834193435864736,7585.85418675,2494.0291465833334,948.6937709,491.2895624333333,0,0
2711912582951652903,8639.9,0.0,1439.9833333333331,0.0,0,0
4698536436295173203,4409.916666666667,0.0,869.9833333333333,0.0,0,0
5776867452864699560,3270.0,0.0,630.0,0.0,0,0
8319318878506348038,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
2311767155154098318,8639.9,0.0,1439.9833333333331,0.0,0,0
1252473910378021459,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
7308271369284806792,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
6866631483832149428,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
1638463026912049828,9898.765987,181.11734633333333,1439.9833333333333,0.0,0,0
2818605247827440910,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
6252476787770945613,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
3838394395198244523,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7200590057056772311,8614.559249883336,1465.32408345,826.3480551333333,613.6352782,0,0
6192039646685319663,9534.239311816667,545.6440215166666,1196.5082857833336,243.47504755,0,0
9155193330186516304,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
981047525477950066,4680.0,0.0,780.0,0.0,0,0
2999376585553443335,2939.9833333333336,0.0,0.0,0.0,0,0
769647930769691648,1035.0,0.0,0.0,0.0,0,0
548636835478901271,8639.9,0.0,1439.9833333333333,0.0,0,0
8974573903726175383,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
5454764569557018092,8460.722396350002,1619.1609369833332,1439.9833333333336,0.0,0,0
8867739847006612631,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
5960536824857212381,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
3731243268234793156,10017.8084213,62.074912033333334,1439.9833333333333,0.0,0,0
6054305123377651724,2850.0,0.0,570.0,0.0,0,0
8595057814879248740,4470.0,0.0,825.0,0.0,0,0
7966661384416535769,3000.0,0.0,600.0,0.0,0,0
8046946363444153301,3645.0,0.0,705.0,0.0,0,0
8400658793897512726,3000.0,0.0,600.0,0.0,0,0
9163504796267164275,6659.900000000001,0.0,1139.9833333333333,0.0,0,0
1136568205036649988,6230.0,0.0,1048.0,0.0,0,0
7103860531887514790,3000.0,0.0,0.0,0.0,0,0
2676030544963990640,1890.0,0.0,0.0,0.0,0,0
6844232678587230767,3719.9666666666667,0.0,720.0,0.0,0,0
6611267965450153004,5785.0,0.0,1094.0,0.0,0,0
5771164068344173804,6479.9,0.0,1079.9833333333333,0.0,0,0
7814613490143080955,2190.0,0.0,450.0,0.0,0,0
9149712285921772285,5039.9,0.0,839.9833333333333,0.0,0,0
3585657517109439062,5335.0,0.0,989.0,0.0,0,0
6551265998508545698,1650.0,0.0,330.0,0.0,0,0
5401686844984988685,7859.916666666668,0.0,1439.9833333333336,0.0,0,0
8962544125663604437,6119.9,0.0,1019.9833333333333,0.0,0,0
17985349924445228,5759.916666666666,0.0,1079.9833333333333,0.0,0,0
993731436927576799,5400.0,0.0,900.0,0.0,0,0
8557529161461450558,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7789683634095826007,8639.9,0.0,1439.9833333333333,0.0,0,0
2576229098080357764,3150.0,0.0,630.0,0.0,0,0
691251123696032486,5849.95,0.0,1439.9833333333331,0.0,0,0
8588363503810828914,3060.0,0.0,600.0,0.0,0,0
7625140008460455212,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
1146388587084283833,7128.818206883332,1511.0817931166666,1439.9833333333331,0.0,0,0
6561198817455107032,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
6017856727796385915,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
8374209771653493067,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
810957447354664574,10019.944464300002,59.93886903333334,1439.9833333333333,0.0,0,0
2023996204101456312,8634.0,0.0,1439.0,0.0,0,0
8416866928734714260,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
2340349939637752297,5039.9,0.0,839.9833333333333,0.0,0,0
4089938025700868699,8634.0,0.0,1439.0,0.0,0,0
8025825726891135677,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
8152964317631435022,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
588759970251697138,8567.884883550001,72.01511645,1439.9833333333333,0.0,0,0
9195450510899676251,8634.0,0.0,1439.0,0.0,0,0
5272156405713106221,8634.0,0.0,1439.0,0.0,0,0
465504559864476360,8639.900000000001,0.0,1439.9833333333336,0.0,0,0
3258947110605774498,8639.9,0.0,1439.9833333333331,0.0,0,0
3572493697893616119,8639.9,0.0,1439.9833333333331,0.0,0,0
465794482359830574,8639.9,0.0,1439.9833333333333,0.0,0,0
1172980469152334294,2637.0,0.0,270.0,0.0,0,0
3077449805722792371,6479.9000000000015,0.0,1079.9833333333336,0.0,0,0
2489755613113194798,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
5369372333182608804,4560.0,0.0,839.9999999999999,0.0,0,0
9057532703909245040,6474.0,0.0,1079.0,0.0,0,0
6326470972613577820,8634.0,0.0,1439.0,0.0,0,0
1712478022989201531,3941.0,0.0,210.0,0.0,0,0
7113221569458516459,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
7784297346915121707,7254.956596816667,1384.9434031833334,1439.9833333333331,0.0,0,0
8563691657709161618,10079.883333333335,0.0,1439.9833333333336,0.0,0,0
5402697983853747091,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
2052271361652984846,8523.9444857,115.9555143,1382.0055761833332,57.97775715,0,0
5707822156711873109,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
7302373880548361329,10079.883333333333,0.0,1439.9833333333333,0.0,0,0
8926739111648484008,10079.883333333335,0.0,1439.9833333333333,0.0,0,0
97685427922386029,8639.9,0.0,1439.9833333333331,0.0,0,0
497059424242647445,5400.0,0.0,900.0,0.0,0,0
9021464605603955225,8639.900000000001,0.0,1439.9833333333331,0.0,0,0
750710463527280225,8639.900000000001,0.0,1439.9833333333333,0.0,0,0
7063871026296071373,3600.0,0.0,600.0,0.0,0,0
5814035791712945692,1483.0,884.0,0.0,135.0,0,0
260465380976367836,3897.0,0.0,630.0,0.0,0,0
5938218521494275420,3450.0,0.0,690.0,0.0,0,0
745188503806002059,3261.0,0.0,29.0,0.0,0,0
8253223152004685969,3150.0,0.0,615.0,0.0,0,0
7914250985745791595,1800.0,0.0,0.0,0.0,0,0
1875964587236091780,2970.0,0.0,570.0,0.0,0,0
6815851310669318930,5039.983333333334,0.0,900.0,0.0,0,0
4058372303511943342,3540.0,0.0,720.0,0.0,0,0
7109323348092090113,2520.0,0.0,479.99999999999994,0.0,0,0
1582460796701317722,5310.0,0.0,900.0,0.0,0,0
8785498557920066403,1916.0,0.0,0.0,0.0,0,0
6689466998320397344,5039.900000000001,0.0,839.9833333333333,0.0,0,0
242070892659920452,7769.916666666667,0.0,1439.9833333333331,0.0,0,0
3812529435939210607,3000.0,0.0,600.0,0.0,0,0
5255972291219072201,7199.9,0.0,1199.9833333333333,0.0,0,0
6713043732933806258,6300.0,0.0,1050.0,0.0,0,0
3840822122218263907,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
3746337340630362309,10079.883333333333,0.0,1439.9833333333331,0.0,0,0
